701,56.2,235.16,124,125
702,56.2,235.16,124,125
703,56.2,235.16,124,125
704,45.88,263.32,124,125
705,45.88,263.32,124,125
706,45.88,263.32,124,125
707,45.88,263.32,124,125
708,101.45,239.96,124,125
709,101.45,239.96,124,125
710,101.45,239.96,124,125
711,101.45,239.96,124,125
712,82.04,258.5,124,125
713,82.04,258.5,124,125
714,82.04,258.5,124,125
715,82.04,258.5,124,125
716,82.04,258.5,124,125
717,63.56,284.82,124,125
718,63.56,284.82,124,125
719,63.56,284.82,124,125
720,63.56,284.82,124,125
721,6.36,218.96,8.85,220.64,10.58,218.19,13.5,218.85,15.14,216.33,17.57,214.58,18.4,211.69,20.26,209.34,22.1,206.97,24.52,205.2,26.09,202.64,27.9,200.25,30.9,200.27,32.61,197.8,33.57,194.96,36.48,195.68,39.24,196.88,42.07,195.9,44.07,193.66,45.43,190.99,48.43,190.99,49.47,188.17,52.24,187.03,55.23,187.23,56.92,184.75,58.59,182.26,59.92,179.57,59.56,176.59,58.42,173.82,60.06,171.31,60.97,168.45,124,125
722,17.89,241.55,124,125
723,17.89,241.55,124,125
724,17.89,241.55,124,125
725,17.89,241.55,124,125
726,17.89,241.55,124,125
727,16.99,268.78,124,125
728,61.7,209.24,124,125
729,56.2,235.16,124,125
730,56.2,235.16,124,125
731,56.2,235.16,124,125
732,56.2,235.16,124,125
733,56.2,235.16,124,125
734,45.88,263.32,124,125
735,100.82,238.07,124,125
736,81.47,256.84,124,125
737,81.47,256.84,124,125
738,81.47,256.84,124,125
739,81.47,256.84,124,125
740,81.47,256.84,124,125
741,63.2,283.15,124,125
742,8.2,217.57,11.05,218.52,13.15,216.38,14.75,213.85,17.47,215.13,19.85,216.96,22.53,218.3,25.49,218.77,28.48,218.53,29.4,221.39,31.34,223.68,34.16,224.7,37.14,224.3,40.14,224.3,43.13,224.04,45.54,225.83,48.27,227.08,51.23,227.57,54.2,227.99,56.68,229.67,58.49,227.28,60.96,225.58,63.36,223.78,65.82,222.07,68.63,221.01,71.09,222.72,73.38,224.65,76.35,225.09,79.32,225.51,81.23,227.83,83.85,226.38,86.74,225.57,87.83,222.78,89.53,220.3,124,125
743,19.68,240.57,124,125
744,19.68,240.57,124,125
745,19.68,240.57,124,125
746,19.68,240.57,124,125
747,19.68,240.57,124,125
748,18.52,267.92,124,125
749,61.7,209.24,124,125
750,56.2,235.16,124,125
751,56.2,235.16,124,125
752,56.2,235.16,124,125
753,56.2,235.16,124,125
754,56.2,235.16,124,125
755,45.88,263.32,124,125
756,100.1,236.21,124,125
757,80.84,255.24,124,125
758,80.84,255.24,124,125
759,80.84,255.24,124,125
760,80.84,255.24,124,125
761,80.84,255.24,124,125
762,62.78,281.55,124,125
763,10.11,216.25,12.86,217.44,15.68,218.47,17.12,215.84,18.69,213.28,19.61,210.42,22.18,208.87,22.18,205.87,24.55,204.03,24.69,201.04,27.35,199.66,29.05,197.19,31.37,195.29,34.3,195.92,37.27,196.39,39.64,194.56,42.32,195.92,44.76,197.66,47.63,196.79,50.46,195.78,52.5,193.58,54.22,191.13,55.44,188.39,54.95,185.43,56.38,182.79,124,125
764,21.49,239.65,124,125
765,21.49,239.65,124,125
766,21.49,239.65,124,125
767,21.49,239.65,124,125
768,21.49,239.65,124,125
769,20.05,267.13,124,125
770,61.7,209.24,124,125
771,56.2,235.16,124,125
772,56.2,235.16,124,125
773,56.2,235.16,124,125
774,56.2,235.16,124,125
775,56.2,235.16,124,125
776,45.88,263.32,124,125
777,99.28,234.39,124,125
778,80.14,253.68,124,125
779,80.14,253.68,124,125
780,80.14,253.68,124,125
781,80.14,253.68,124,125
782,80.14,253.68,124,125
783,62.32,280.03,124,125
784,12.1,214.99,14.61,213.35,17.22,214.82,20.17,215.36,22.34,217.43,25.23,216.61,25.99,213.7,26.06,210.7,26.77,207.79,29.4,206.35,32.39,206.17,34.13,203.73,34.54,200.75,37.53,200.6,40.41,199.74,43.18,198.59,45.02,196.22,45.65,193.29,48.62,193.71,51.42,192.64,52.88,190.02,55.77,189.22,57.81,187.02,60.8,187.09,124,125
785,23.33,238.8,124,125
786,23.33,238.8,25.41,236.64,28.04,235.2,29.48,232.57,32.43,232.01,32.93,229.06,35.1,226.98,34.94,223.99,35.79,221.11,36.61,218.23,39.59,217.83,41.54,215.56,42.06,212.6,45.05,212.43,47.82,211.27,50.81,211.03,52.1,208.32,55.02,208.99,57.95,209.66,58.87,206.8,59.58,203.89,124,125
787,23.33,238.8,24.9,236.24,27.21,234.33,29.4,232.28,31.74,234.17,33.85,232.04,35.8,229.76,37.57,227.34,37.22,224.36,39.9,223.03,40.49,220.09,42.21,217.63,42.62,214.66,45.46,213.68,47.51,211.49,49.57,209.31,52.55,209.69,52.96,206.72,54.68,204.26,57.57,205.06,59.15,202.51,60.93,200.1,124,125
788,23.33,238.8,25.7,240.64,26.93,243.37,29.88,243.93,32.86,243.61,35.45,242.09,38.05,240.59,39.82,238.17,42.71,237.38,43.26,234.43,44.95,231.95,46.57,229.42,49.46,228.61,51.48,226.4,124,125
789,23.33,238.8,124,125
790,21.57,266.39,124,125
791,61.7,209.24,124,125
792,56.2,235.16,124,125
793,56.2,235.16,124,125
794,56.2,235.16,124,125
795,56.2,235.16,124,125
796,56.2,235.16,124,125
797,45.88,263.32,124,125
798,98.36,232.6,124,125
799,79.37,252.17,124,125
800,79.37,252.17,124,125
801,79.37,252.17,124,125
802,79.37,252.17,124,125
803,79.37,252.17,124,125
804,61.81,278.57,124,125
805,14.18,213.8,16.72,215.39,19.72,215.47,22.25,217.07,25.23,216.66,27.9,215.29,30.68,214.17,33.26,215.69,35.01,218.13,36.19,220.89,39.19,220.72,41.87,219.38,124,125
806,25.18,238.01,124,125
807,25.18,238.01,27.31,240.13,29.8,241.8,32.29,243.46,35.29,243.25,37.74,244.98,39.99,246.96,42.6,248.45,43.32,251.36,46.27,251.91,46.17,254.91,49.15,255.27,50.84,257.75,53.69,256.8,56.06,258.64,59.0,259.25,61.45,257.52,64.25,258.61,67.2,258.05,69.81,256.57,71.92,254.44,74.28,252.58,76.24,250.31,78.69,248.59,81.24,247.0,82.72,244.39,84.89,242.32,87.29,240.51,89.47,238.45,90.31,235.57,91.21,232.71,92.41,229.96,93.42,227.14,124,125
808,25.18,238.01,28.15,238.45,31.1,238.98,33.83,240.23,35.57,237.78,35.93,234.81,35.59,231.82,36.47,228.96,38.54,226.79,41.08,225.19,41.91,222.31,44.49,220.77,46.22,218.32,47.31,215.52,48.94,213.01,51.94,213.15,54.07,211.04,56.26,208.99,59.06,207.92,60.81,205.48,60.82,202.48,63.45,201.05,66.28,200.05,66.43,197.05,69.41,196.66,71.63,194.65,73.98,192.78,75.81,190.4,78.26,188.66,124,125
809,25.18,238.01,26.05,235.14,26.18,232.14,26.62,229.17,28.78,227.09,29.51,224.18,31.9,222.37,33.06,219.6,34.04,216.77,36.29,214.78,38.41,212.66,41.21,211.58,41.66,208.61,42.55,205.74,45.53,205.38,48.28,206.57,51.09,205.51,53.87,206.62,56.68,205.56,58.35,203.07,59.88,200.49,62.5,201.95,65.42,202.66,67.82,204.45,69.81,202.2,70.53,199.29,124,125
810,25.18,238.01,124,125
811,23.08,265.72,124,125
812,61.7,209.24,124,125
813,56.2,235.16,124,125
814,56.2,235.16,124,125
815,56.2,235.16,124,125
816,56.2,235.16,124,125
817,56.2,235.16,124,125
818,45.88,263.32,124,125
819,97.33,230.85,124,125
820,78.55,250.72,78.38,247.73,78.12,244.74,77.27,241.86,124,125
821,78.55,250.72,124,125
822,78.55,250.72,124,125
823,78.55,250.72,124,125
824,78.55,250.72,124,125
825,61.24,277.18,124,125
826,16.35,212.68,18.88,214.29,19.88,217.12,22.84,217.58,25.66,216.57,28.14,218.26,30.14,220.5,32.9,219.32,35.86,219.79,38.8,219.17,41.53,217.92,124,125
827,27.05,237.28,124,125
828,27.05,237.28,29.57,235.66,31.57,233.41,34.18,231.94,35.83,229.43,36.66,226.55,38.93,224.59,41.56,226.03,44.39,227.04,47.31,227.72,50.25,227.14,52.65,225.34,124,125
829,27.05,237.28,29.19,235.18,30.86,232.68,30.66,229.69,31.75,226.89,33.83,224.73,36.8,225.15,39.8,225.21,41.79,227.46,44.63,228.42,47.02,230.24,49.45,232.0,51.43,234.25,54.11,235.6,55.67,238.17,58.03,240.01,60.58,238.44,63.49,237.68,66.27,236.58,69.23,236.05,72.13,235.29,73.93,232.9,76.89,232.4,78.68,229.99,79.61,227.14,81.01,224.48,78.96,222.29,80.27,219.59,80.89,216.66,80.62,213.67,81.81,210.91,81.2,207.98,83.49,206.03,84.92,203.4,86.22,200.69,85.81,197.72,84.7,194.93,84.88,191.94,86.25,189.27,84.04,187.24,85.47,184.6,84.12,181.92,84.1,178.92,85.4,176.22,87.59,174.16,124,125
830,27.05,237.28,27.03,234.28,26.12,231.42,26.47,228.44,29.4,227.81,29.28,224.81,32.22,224.2,32.55,221.21,34.51,218.95,35.19,216.02,38.16,216.41,40.39,214.4,41.61,211.66,42.63,208.84,45.55,208.14,47.16,205.61,49.42,203.63,52.28,204.52,55.0,203.24,57.59,201.73,60.53,202.32,63.08,200.74,66.07,200.91,68.73,199.52,71.52,198.41,74.47,197.92,77.32,198.88,124,125
831,27.05,237.28,26.72,234.3,28.24,231.72,31.03,230.63,30.97,227.63,32.26,224.92,35.16,224.17,36.9,221.73,39.03,219.62,38.89,216.62,38.93,213.62,40.82,211.29,43.77,210.71,46.25,212.39,48.77,214.03,51.76,213.96,54.21,212.22,56.47,210.25,57.47,207.42,60.45,207.05,124,125
832,24.59,265.1,27.59,265.18,28.93,262.5,28.49,259.54,29.6,256.75,30.04,253.78,29.8,250.79,32.67,249.93,32.25,246.96,33.82,244.4,34.26,241.43,36.73,239.74,36.75,236.74,38.91,234.65,40.9,232.4,42.08,229.65,41.58,226.69,43.68,224.55,43.7,221.55,44.3,218.61,46.14,216.24,49.11,215.84,51.66,214.26,54.38,212.98,57.29,213.71,59.78,212.04,61.87,209.89,64.39,211.53,67.37,211.83,68.88,209.23,71.18,207.31,74.17,207.08,77.17,207.23,77.81,204.3,77.69,201.3,77.64,198.3,79.04,195.65,78.23,192.76,80.49,190.78,82.69,188.74,83.9,186.0,85.29,183.34,86.46,180.57,88.06,178.04,89.75,175.56,88.83,172.71,124,125
833,61.7,209.24,62.18,206.28,62.34,203.29,65.34,203.13,67.67,201.24,70.62,200.7,73.58,200.22,74.47,197.36,124,125
834,56.2,235.16,124,125
835,56.2,235.16,124,125
836,56.2,235.16,124,125
837,56.2,235.16,124,125
838,56.2,235.16,124,125
839,45.88,263.32,124,125
840,96.19,229.13,124,125
841,77.65,249.32,78.4,246.42,79.4,243.59,79.81,240.61,81.89,238.45,81.89,235.45,81.63,232.46,82.42,229.57,79.66,228.38,78.58,225.58,78.0,222.64,79.91,220.32,79.01,217.46,79.31,214.47,79.1,211.48,77.85,208.75,79.14,206.04,124,125
842,77.65,249.32,124,125
843,77.65,249.32,124,125
844,77.65,249.32,124,125
845,77.65,249.32,74.7,248.76,72.76,246.47,71.62,243.7,73.05,241.06,72.37,238.14,72.23,235.14,73.79,232.58,75.04,229.85,77.09,227.67,79.79,226.36,80.64,223.48,80.94,220.5,80.65,217.51,83.15,215.85,82.96,212.85,83.91,210.01,83.75,207.01,85.34,204.47,87.66,202.56,87.44,199.57,124,125
846,60.63,275.85,124,125
847,-3.52,231.41,124,125
848,-3.52,231.41,124,125
849,-3.52,231.41,124,125
850,-3.52,231.41,124,125
851,-3.52,231.41,124,125
852,5.94,250.01,124,125
853,5.94,250.01,124,125
854,5.94,250.01,124,125
855,5.94,250.01,124,125
856,5.94,250.01,124,125
857,6.49,273.99,124,125
858,6.49,273.99,124,125
859,6.49,273.99,124,125
860,6.49,273.99,124,125
861,6.49,273.99,124,125
862,61.59,211.42,124,125
863,61.59,211.42,124,125
864,61.59,211.42,124,125
865,61.59,211.42,124,125
866,61.59,211.42,124,125
867,56.2,235.16,124,125
868,56.2,235.16,124,125
869,56.2,235.16,124,125
870,56.2,235.16,124,125
871,56.2,235.16,124,125
872,46.88,260.79,124,125
873,46.88,260.79,124,125
874,46.88,260.79,124,125
875,46.88,260.79,124,125
876,46.88,260.79,124,125
877,101.87,253.2,124,125
878,101.87,253.2,124,125
879,101.87,253.2,124,125
880,101.87,253.2,124,125
881,101.87,253.2,124,125
882,84.18,269.6,124,125
883,84.18,269.6,124,125
884,84.18,269.6,124,125
885,84.18,269.6,124,125
886,84.18,269.6,124,125
887,66.25,293.85,124,125
888,66.25,293.85,124,125
889,66.25,293.85,124,125
890,66.25,293.85,124,125
891,66.25,293.85,124,125
892,-1.99,229.74,124,125
893,-1.99,229.74,124,125
894,-1.99,229.74,124,125
895,-1.99,229.74,124,125
896,-1.99,229.74,124,125
897,7.59,248.64,124,125
898,7.59,248.64,124,125
899,7.59,248.64,124,125
900,7.59,248.64,124,125
901,7.59,248.64,124,125
902,8.05,272.7,124,125
903,8.05,272.7,124,125
904,8.05,272.7,124,125
905,8.05,272.7,124,125
906,8.05,272.7,124,125
907,61.59,211.42,124,125
908,61.59,211.42,124,125
909,61.59,211.42,124,125
910,61.59,211.42,124,125
911,61.59,211.42,124,125
912,56.2,235.16,124,125
913,56.2,235.16,124,125
914,56.2,235.16,124,125
915,56.2,235.16,124,125
916,56.2,235.16,124,125
917,46.88,260.79,124,125
918,46.88,260.79,124,125
919,46.88,260.79,124,125
920,46.88,260.79,124,125
921,46.88,260.79,124,125
922,101.69,251.11,124,125
923,101.69,251.11,124,125
924,101.69,251.11,124,125
925,101.69,251.11,124,125
926,101.69,251.11,124,125
927,83.97,267.61,124,125
928,83.97,267.61,124,125
929,83.97,267.61,124,125
930,83.97,267.61,124,125
931,83.97,267.61,124,125
932,66.22,291.69,124,125
933,66.22,291.69,124,125
934,66.22,291.69,124,125
935,66.22,291.69,124,125
936,66.22,291.69,124,125
937,-0.43,228.12,124,125
938,-0.43,228.12,124,125
939,-0.43,228.12,124,125
940,-0.43,228.12,124,125
941,-0.43,228.12,124,125
942,9.26,247.32,124,125
943,9.26,247.32,124,125
944,9.26,247.32,124,125
945,9.26,247.32,124,125
946,9.26,247.32,124,125
947,9.62,271.47,124,125
948,9.62,271.47,124,125
949,9.62,271.47,124,125
950,9.62,271.47,124,125
951,9.62,271.47,124,125
952,61.59,211.42,124,125
953,61.59,211.42,124,125
954,61.59,211.42,124,125
955,61.59,211.42,124,125
956,61.59,211.42,124,125
957,56.2,235.16,124,125
958,56.2,235.16,124,125
959,56.2,235.16,124,125
960,56.2,235.16,124,125
961,56.2,235.16,124,125
962,46.88,260.79,124,125
963,46.88,260.79,124,125
964,46.88,260.79,124,125
965,46.88,260.79,124,125
966,46.88,260.79,124,125
967,101.45,249.06,124,125
968,101.45,249.06,124,125
969,101.45,249.06,124,125
970,101.45,249.06,124,125
971,101.45,249.06,124,125
972,83.71,265.68,124,125
973,83.71,265.68,124,125
974,83.71,265.68,124,125
975,83.71,265.68,124,125
976,83.71,265.68,124,125
977,66.12,289.63,124,125
978,66.12,289.63,124,125
979,66.12,289.63,124,125
980,66.12,289.63,124,125
981,66.12,289.63,124,125
982,1.17,226.54,124,125
983,1.17,226.54,124,125
984,1.17,226.54,3.83,225.15,6.83,225.15,8.8,227.42,11.46,228.81,124,125
985,1.17,226.54,124,125
986,1.17,226.54,124,125
987,10.94,246.05,124,125
988,10.94,246.05,124,125
989,10.94,246.05,124,125
990,10.94,246.05,124,125
991,10.94,246.05,124,125
992,11.18,270.31,124,125
993,11.18,270.31,124,125
994,11.18,270.31,124,125
995,11.18,270.31,124,125
996,11.18,270.31,124,125
997,61.59,211.42,124,125
998,61.59,211.42,124,125
999,61.59,211.42,124,125
1000,61.59,211.42,124,125
1001,61.59,211.42,124,125
1002,56.2,235.16,124,125
1003,56.2,235.16,124,125
1004,56.2,235.16,124,125
1005,56.2,235.16,124,125
1006,56.2,235.16,124,125
1007,46.88,260.79,124,125
1008,46.88,260.79,124,125
1009,46.88,260.79,124,125
1010,46.88,260.79,124,125
1011,46.88,260.79,124,125
1012,101.13,247.05,124,125
1013,101.13,247.05,124,125
1014,101.13,247.05,124,125
1015,101.13,247.05,124,125
1016,101.13,247.05,124,125
1017,83.39,263.8,124,125
1018,83.39,263.8,124,125
1019,83.39,263.8,124,125
1020,83.39,263.8,124,125
1021,83.39,263.8,124,125
1022,65.97,287.66,124,125
1023,65.97,287.66,124,125
1024,65.97,287.66,124,125
1025,65.97,287.66,124,125
1026,65.97,287.66,124,125
1027,2.82,225.0,4.89,222.83,6.98,220.68,9.13,218.59,10.68,216.02,13.63,216.59,16.48,215.66,17.62,212.88,17.49,209.89,19.39,207.57,21.8,205.78,24.66,204.87,27.13,203.16,30.1,202.76,32.77,201.39,32.93,198.4,34.96,196.19,36.58,193.66,38.27,191.18,39.35,188.38,41.66,186.47,43.01,183.79,45.14,181.67,124,125
1028,2.82,225.0,3.81,222.17,6.73,221.48,8.27,218.9,11.03,217.73,13.38,215.86,16.32,215.29,18.96,213.85,21.05,211.7,21.66,208.77,24.54,207.9,27.53,208.03,30.53,208.24,33.41,207.41,124,125
1029,2.82,225.0,5.23,226.78,7.74,228.43,10.06,230.32,13.0,230.93,15.3,232.85,16.01,235.77,18.91,236.54,21.43,238.16,23.36,240.46,23.41,243.46,25.76,245.33,28.22,247.04,30.62,248.84,33.45,249.82,36.27,250.85,38.94,249.48,41.47,247.87,44.39,248.54,46.85,246.83,48.64,244.42,51.42,245.55,54.31,244.72,57.24,245.34,59.87,243.9,62.17,241.98,64.33,239.9,66.12,237.49,67.17,234.67,69.79,233.22,71.07,230.51,72.01,227.66,73.89,225.31,74.48,222.37,75.22,219.47,76.47,216.74,78.09,214.22,79.38,211.51,81.82,209.76,83.43,207.24,84.61,204.48,84.22,201.5,85.28,198.7,87.06,196.28,88.81,193.84,89.93,191.06,89.29,188.13,89.17,185.13,91.48,183.22,90.64,180.34,90.52,177.34,92.03,174.75,92.28,171.76,90.18,169.62,91.67,167.02,124,125
1030,2.82,225.0,124,125
1031,2.82,225.0,124,125
1032,12.65,244.84,124,125
1033,12.65,244.84,124,125
1034,12.65,244.84,124,125
1035,12.65,244.84,124,125
1036,12.65,244.84,124,125
1037,12.74,269.21,124,125
1038,12.74,269.21,124,125
1039,12.74,269.21,124,125
1040,12.74,269.21,124,125
1041,12.74,269.21,124,125
1042,61.59,211.42,124,125
1043,61.59,211.42,124,125
1044,61.59,211.42,124,125
1045,61.59,211.42,124,125
1046,61.59,211.42,124,125
1047,56.2,235.16,124,125
1048,56.2,235.16,124,125
1049,56.2,235.16,124,125
1050,56.2,235.16,124,125
1051,56.2,235.16,124,125
1052,46.88,260.79,124,125
1053,46.88,260.79,124,125
1054,46.88,260.79,124,125
1055,46.88,260.79,124,125
1056,46.88,260.79,124,125
1057,100.74,245.07,124,125
1058,100.74,245.07,124,125
1059,100.74,245.07,124,125
1060,100.74,245.07,124,125
1061,100.74,245.07,124,125
1062,83.0,261.98,124,125
1063,83.0,261.98,124,125
1064,83.0,261.98,124,125
1065,83.0,261.98,124,125
1066,83.0,261.98,124,125
1067,65.76,285.77,124,125
1068,65.76,285.77,124,125
1069,65.76,285.77,124,125
1070,65.76,285.77,124,125
1071,65.76,285.77,124,125
1072,4.51,223.51,5.35,226.39,7.54,228.44,9.89,230.3,11.5,232.83,14.16,234.22,17.06,234.99,19.97,235.73,20.86,238.59,23.71,239.52,25.91,241.57,28.56,242.96,31.56,242.77,34.51,243.28,37.22,244.58,40.1,245.42,42.45,247.28,45.4,247.82,47.01,245.29,49.54,246.9,52.52,246.53,54.2,249.0,57.18,249.37,60.04,250.27,62.81,251.44,65.01,253.48,67.97,253.03,70.25,251.08,72.76,249.44,73.98,246.7,75.67,244.22,77.07,241.56,78.71,239.05,79.46,236.15,124,125
1073,4.51,223.51,7.04,225.12,9.15,222.98,12.08,223.62,15.04,224.1,17.23,222.05,18.75,219.46,21.35,220.96,24.03,219.63,26.45,217.85,27.39,215.0,29.52,212.88,29.1,209.91,30.66,207.35,33.45,206.26,35.99,204.65,36.9,201.79,39.89,202.03,124,125
1074,4.51,223.51,124,125
1075,4.51,223.51,124,125
1076,14.38,243.69,124,125
1077,14.38,243.69,124,125
1078,14.38,243.69,124,125
1079,14.38,243.69,124,125
1080,14.38,243.69,124,125
1081,14.29,268.17,124,125
1082,14.29,268.17,124,125
1083,14.29,268.17,124,125
1084,14.29,268.17,124,125
1085,61.59,211.42,124,125
1086,61.59,211.42,124,125
1087,61.59,211.42,124,125
1088,61.59,211.42,124,125
1089,56.2,235.16,124,125
1090,56.2,235.16,124,125
1091,56.2,235.16,124,125
1092,56.2,235.16,124,125
1093,56.2,235.16,124,125
1094,46.88,260.79,124,125
1095,46.88,260.79,124,125
1096,46.88,260.79,124,125
1097,46.88,260.79,124,125
1098,100.27,243.13,124,125
1099,100.27,243.13,124,125
1100,100.27,243.13,124,125
1101,100.27,243.13,124,125
1102,82.55,260.22,124,125
1103,82.55,260.22,124,125
1104,82.55,260.22,124,125
1105,82.55,260.22,124,125
1106,82.55,260.22,124,125
1107,65.48,283.97,124,125
1108,65.48,283.97,124,125
1109,65.48,283.97,124,125
1110,65.48,283.97,124,125
1111,6.25,222.07,9.1,221.11,11.59,222.77,12.63,225.59,15.62,225.86,18.57,225.36,21.57,225.5,24.14,223.95,27.02,223.13,29.5,221.43,32.26,222.62,124,125
1112,6.25,222.07,8.66,223.85,9.47,226.74,12.36,225.93,14.72,227.78,17.28,229.35,19.78,230.99,22.22,229.24,25.04,230.26,26.39,227.59,29.35,228.11,31.08,225.66,32.29,222.92,33.97,220.44,124,125
1113,6.25,222.07,8.08,219.68,11.07,219.86,12.22,217.08,12.92,214.17,14.64,211.71,17.62,211.41,19.8,209.34,22.53,208.09,22.76,205.1,22.53,202.11,25.28,200.91,28.22,200.34,31.13,199.62,32.61,197.01,35.6,197.24,38.6,197.21,39.92,194.52,42.79,193.63,43.46,190.7,42.81,187.78,124,125
1114,6.25,222.07,124,125
1115,16.12,242.59,124,125
1116,16.12,242.59,124,125
1117,16.12,242.59,124,125
1118,16.12,242.59,124,125
1119,16.12,242.59,124,125
1120,15.84,267.19,124,125
1121,15.84,267.19,124,125
1122,15.84,267.19,124,125
1123,15.84,267.19,124,125
1124,61.59,211.42,124,125
1125,61.59,211.42,124,125
1126,61.59,211.42,124,125
1127,61.59,211.42,124,125
1128,56.2,235.16,124,125
1129,56.2,235.16,124,125
1130,56.2,235.16,124,125
1131,56.2,235.16,124,125
1132,56.2,235.16,124,125
1133,46.88,260.79,124,125
1134,46.88,260.79,124,125
1135,46.88,260.79,124,125
1136,46.88,260.79,124,125
1137,99.72,241.23,124,125
1138,99.72,241.23,124,125
1139,99.72,241.23,124,125
1140,99.72,241.23,124,125
1141,82.04,258.5,124,125
1142,82.04,258.5,124,125
1143,82.04,258.5,124,125
1144,82.04,258.5,124,125
1145,82.04,258.5,124,125
1146,65.16,282.24,124,125
1147,65.16,282.24,124,125
1148,65.16,282.24,124,125
1149,65.16,282.24,124,125
1150,8.06,220.68,10.72,219.29,13.6,220.12,15.35,222.55,17.37,224.78,20.27,225.54,21.77,228.14,21.94,231.14,23.91,233.39,26.91,233.46,29.86,233.99,31.61,236.43,32.35,239.34,35.3,239.89,38.0,238.6,40.37,236.76,42.28,234.44,43.89,231.92,124,125
1151,8.06,220.68,8.27,217.68,10.76,216.01,13.39,214.56,14.92,211.98,17.51,210.49,19.57,208.3,18.63,205.45,20.23,202.92,23.09,202.0,26.06,201.57,28.97,200.82,31.12,198.74,33.49,196.9,36.46,196.49,39.23,197.65,42.08,198.58,124,125
1152,17.89,241.55,124,125
1153,17.89,241.55,124,125
1154,17.89,241.55,124,125
1155,17.89,241.55,124,125
1156,17.89,241.55,124,125
1157,17.4,266.27,124,125
1158,17.4,266.27,124,125
1159,17.4,266.27,124,125
1160,17.4,266.27,124,125
1161,61.59,211.42,124,125
1162,61.59,211.42,124,125
1163,56.2,235.16,124,125
1164,56.2,235.16,124,125
1165,56.2,235.16,124,125
1166,56.2,235.16,124,125
1167,56.2,235.16,124,125
1168,46.88,260.79,124,125
1169,46.88,260.79,124,125
1170,46.88,260.79,124,125
1171,46.88,260.79,124,125
1172,99.08,239.36,124,125
1173,99.08,239.36,124,125
1174,81.47,256.84,124,125
1175,81.47,256.84,124,125
1176,81.47,256.84,124,125
1177,81.47,256.84,124,125
1178,81.47,256.84,124,125
1179,64.77,280.59,124,125
1180,64.77,280.59,124,125
1181,64.77,280.59,124,125
1182,64.77,280.59,124,125
1183,9.93,219.34,11.74,216.96,12.2,213.99,13.62,211.35,13.31,208.36,16.16,207.44,18.27,205.31,20.78,203.67,23.39,202.19,25.85,200.48,28.74,199.64,30.96,197.63,33.94,197.99,36.11,195.92,39.03,195.26,41.93,194.46,44.81,193.65,47.72,192.89,50.38,191.52,53.28,190.73,55.33,188.54,57.25,186.23,58.53,183.52,59.18,180.59,124,125
1184,19.68,240.57,124,125
1185,19.68,240.57,124,125
1186,19.68,240.57,124,125
1187,19.68,240.57,124,125
1188,19.68,240.57,124,125
1189,18.94,265.41,124,125
1190,61.59,211.42,124,125
